2015-07-08 21:29:17 +0000			58927			16311008			{"TIPO_REG"=>"E", "TV"=>"CF", "EMISORA"=>"FIBRAPL", "SERIE"=>"14", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>2, "VOLUMEN"=>15400, "IMPORTE"=>401940.0, "APERTURA"=>26.2, "MAXIMO"=>26.2, "MINIMO"=>26.0, "PROMEDIO"=>26.1, "ULTIMO"=>26.0, "VARIACION"=>0.1, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>0.38, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150702", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0261}
2015-07-08 21:29:17 +0000			58929			16311009			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"HOTEL", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>8.3, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150527", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0083}
2015-07-08 21:29:17 +0000			58930			16311009			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"GFINTER", "SERIE"=>"O", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>98.19, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150706", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.09819}
2015-07-08 21:29:17 +0000			58923			16311006			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"AXTEL", "SERIE"=>"CPO", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>9, "VOLUMEN"=>19252, "IMPORTE"=>98331.98, "APERTURA"=>5.1, "MAXIMO"=>5.3, "MINIMO"=>4.88, "PROMEDIO"=>5.107624, "ULTIMO"=>5.3, "VARIACION"=>0.44, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>9.05, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150622", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.00486}
2015-07-08 21:29:17 +0000			58928			16311008			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"PINFRA", "SERIE"=>"L", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>158.2, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150527", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.1582}
2015-07-08 21:29:17 +0000			58924			16311006			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"KIMBER", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>46, "NUMERO_OPERACIONES"=>5, "VOLUMEN"=>2600, "IMPORTE"=>93990.0, "APERTURA"=>36.15, "MAXIMO"=>36.15, "MINIMO"=>36.15, "PROMEDIO"=>36.15, "ULTIMO"=>36.15, "VARIACION"=>1.35, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>3.6, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0375}
2015-07-08 21:29:17 +0000			58926			16311007			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"VOLAR", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>20.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.02}
2015-07-08 21:29:17 +0000			58922			16311005			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ALFA", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>31, "NUMERO_OPERACIONES"=>25, "VOLUMEN"=>27600, "IMPORTE"=>855629.0, "APERTURA"=>30.72, "MAXIMO"=>32.5, "MINIMO"=>29.43, "PROMEDIO"=>31.00105, "ULTIMO"=>31.2, "VARIACION"=>1.15, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>3.55, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.03235}
2015-07-08 21:29:17 +0000			58921			16311005			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"FEMSA", "SERIE"=>"UBD", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>13, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>159.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.159}
2015-07-08 21:29:17 +0000			58920			16311005			{"TIPO_REG"=>"E", "TV"=>"1E", "EMISORA"=>"BBVA", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>6, "VOLUMEN"=>16000, "IMPORTE"=>2486500.0, "APERTURA"=>153.0, "MAXIMO"=>158.5, "MINIMO"=>153.0, "PROMEDIO"=>155.40625, "ULTIMO"=>158.5, "VARIACION"=>5.5, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>3.59, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.153}
2015-07-08 21:29:17 +0000			58919			16311005			{"TIPO_REG"=>"E", "TV"=>"CF", "EMISORA"=>"FINN", "SERIE"=>"13", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>11, "VOLUMEN"=>1100, "IMPORTE"=>15909.0, "APERTURA"=>14.44, "MAXIMO"=>14.49, "MINIMO"=>14.43, "PROMEDIO"=>14.462727, "ULTIMO"=>14.49, "VARIACION"=>0.04, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>0.27, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01445}
2015-07-08 21:29:17 +0000			58931			16311012			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ICA", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>12.09, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150703", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01209}
2015-07-08 21:29:17 +0000			58932			16311012			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"AUTLAN", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>6, "NUMERO_OPERACIONES"=>5, "VOLUMEN"=>14000, "IMPORTE"=>201650.0, "APERTURA"=>13.95, "MAXIMO"=>15.0, "MINIMO"=>13.95, "PROMEDIO"=>14.403571, "ULTIMO"=>15.0, "VARIACION"=>1.09, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>7.83, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01391}
2015-07-08 21:29:17 +0000			58933			16311012			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"BOLSA", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>8, "VOLUMEN"=>39500, "IMPORTE"=>1138480.0, "APERTURA"=>29.0, "MAXIMO"=>29.0, "MINIMO"=>27.96, "PROMEDIO"=>28.822278, "ULTIMO"=>29.0, "VARIACION"=>0.99, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>3.3, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.02999}
2015-07-08 21:29:17 +0000			58934			16311012			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"LAB", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>4, "VOLUMEN"=>702, "IMPORTE"=>13281.56, "APERTURA"=>18.78, "MAXIMO"=>19.05, "MINIMO"=>18.78, "PROMEDIO"=>18.919601, "ULTIMO"=>19.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.019}
2015-07-08 21:29:17 +0000			58935			16311013			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"WALMEX", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>65, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>34.01, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.03401}
2015-07-08 21:29:17 +0000			58936			16311013			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"CHDRAUI", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>6, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>46.25, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.04625}
2015-07-08 21:29:17 +0000			58937			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ACTINVR", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>4, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>15.5, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150630", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0155}
2015-07-08 21:29:17 +0000			58938			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ELEKTRA", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>5, "VOLUMEN"=>230, "IMPORTE"=>83031.9, "APERTURA"=>361.04, "MAXIMO"=>361.04, "MINIMO"=>361.0, "PROMEDIO"=>361.00826, "ULTIMO"=>361.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.361}
2015-07-08 21:29:17 +0000			58939			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"MONEX", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>1, "VOLUMEN"=>1000, "IMPORTE"=>12000.0, "APERTURA"=>12.0, "MAXIMO"=>12.0, "MINIMO"=>12.0, "PROMEDIO"=>12.0, "ULTIMO"=>12.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.012}
2015-07-08 21:29:17 +0000			58940			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"SPORT", "SERIE"=>"S", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>2, "VOLUMEN"=>10400, "IMPORTE"=>202696.0, "APERTURA"=>19.49, "MAXIMO"=>19.49, "MINIMO"=>19.49, "PROMEDIO"=>19.49, "ULTIMO"=>19.49, "VARIACION"=>0.1, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>0.51, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150617", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01939}
2015-07-08 21:29:17 +0000			58941			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"POCHTEC", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>14.22, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150701", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01422}
2015-07-08 21:29:17 +0000			58948			16311015			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"BACHOCO", "SERIE"=>"B", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>19, "NUMERO_OPERACIONES"=>7, "VOLUMEN"=>15500, "IMPORTE"=>1180900.0, "APERTURA"=>75.5, "MAXIMO"=>77.0, "MINIMO"=>75.5, "PROMEDIO"=>76.187096, "ULTIMO"=>77.0, "VARIACION"=>1.4, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>1.85, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0756}
2015-07-08 21:29:17 +0000			58950			16311015			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ALPEK", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>5, "NUMERO_OPERACIONES"=>4, "VOLUMEN"=>6151, "IMPORTE"=>143697.33, "APERTURA"=>22.83, "MAXIMO"=>23.75, "MINIMO"=>22.83, "PROMEDIO"=>23.361707, "ULTIMO"=>23.75, "VARIACION"=>0.92, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>4.02, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.02283}
2015-07-08 21:29:17 +0000			58952			16311016			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"CEMEX", "SERIE"=>"CPO", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>3, "VOLUMEN"=>900, "IMPORTE"=>15192.0, "APERTURA"=>16.88, "MAXIMO"=>16.88, "MINIMO"=>16.88, "PROMEDIO"=>16.88, "ULTIMO"=>16.88, "VARIACION"=>0.43, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>2.61, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.01645}
2015-07-08 21:29:17 +0000			58947			16311015			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"AEROMEX", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>1, "NUMERO_OPERACIONES"=>4, "VOLUMEN"=>17200, "IMPORTE"=>431344.0, "APERTURA"=>25.0, "MAXIMO"=>25.72, "MINIMO"=>25.0, "PROMEDIO"=>25.078139, "ULTIMO"=>25.72, "VARIACION"=>0.72, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>2.88, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.025}
2015-07-08 21:29:17 +0000			58951			16311016			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"QC", "SERIE"=>"CPO", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>28.46, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150605", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.02846}
2015-07-08 21:29:17 +0000			58949			16311015			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"GFREGIO", "SERIE"=>"O", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>5, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>86.0, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150701", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.086}
2015-07-08 21:29:17 +0000			58945			16311015			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"AZTECA", "SERIE"=>"CPO", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>4.42, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150527", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.00442}
2015-07-08 21:29:17 +0000			58946			16311015			{"TIPO_REG"=>"E", "TV"=>"CF", "EMISORA"=>"FUNO", "SERIE"=>"11", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>8, "VOLUMEN"=>18132, "IMPORTE"=>771412.0, "APERTURA"=>42.0, "MAXIMO"=>43.0, "MINIMO"=>41.0, "PROMEDIO"=>42.545253, "ULTIMO"=>41.0, "VARIACION"=>0.1, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>0.24, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0411}
2015-07-08 21:29:17 +0000			58944			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"HERDEZ", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>10, "NUMERO_OPERACIONES"=>0, "VOLUMEN"=>0, "IMPORTE"=>0.0, "APERTURA"=>0.0, "MAXIMO"=>0.0, "MINIMO"=>0.0, "PROMEDIO"=>0.0, "ULTIMO"=>39.5, "VARIACION"=>0.0, "TIPO_TENDENCIA"=>"SIN CAMBIO", "PORCENTAJE"=>0.0, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.0395}
2015-07-08 21:29:17 +0000			58943			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"GENTERA", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>6, "NUMERO_OPERACIONES"=>2, "VOLUMEN"=>4000, "IMPORTE"=>110720.0, "APERTURA"=>27.68, "MAXIMO"=>27.68, "MINIMO"=>27.68, "PROMEDIO"=>27.68, "ULTIMO"=>27.68, "VARIACION"=>0.01, "TIPO_TENDENCIA"=>"BAJA", "PORCENTAJE"=>0.03, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.02769}
2015-07-08 21:29:17 +0000			58942			16311014			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"ARA", "SERIE"=>"*", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>0, "NUMERO_OPERACIONES"=>8, "VOLUMEN"=>21001, "IMPORTE"=>139126.36, "APERTURA"=>6.36, "MAXIMO"=>6.9, "MINIMO"=>6.36, "PROMEDIO"=>6.624761, "ULTIMO"=>6.9, "VARIACION"=>0.55, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>8.66, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.00635}
